150.4071184,2.0271049,1.698
150.4089487,2.0269394,0.625
150.4204133,2.0265402,0.857
150.437787,2.0260813,0.661
150.4465141,2.0419803,0.768
150.4307099,2.0259626,0.938
150.4286827,2.0252938,0.548
150.4684435,2.0246464,0.311
150.4167787,2.0252491,0.559
150.458456,2.0251559,0.887
150.4748985,2.0247661,0.185
150.4025849,2.024799,0.59
150.4329566,2.024851,0.94
150.4099052,2.0245316,0.797
150.3994421,2.0238919,0.724
150.4221305,2.0238838,1.463
150.4589206,2.0239423,0.295
150.4119695,2.0236026,0.636
150.4125981,2.0235231,0.809
150.4519727,2.0232635,0.76
150.4449414,2.0231821,0.313
150.4278677,2.0230731,0.295
150.4707471,2.0415477,0.328
150.404867,2.0229673,0.594
150.4286522,2.0227258,0.745
150.4369472,2.0221403,0.337
150.4645214,2.0218632,0.941
150.4256734,2.0209972,0.843
150.4704446,2.0204103,0.23
150.4394707,2.0415368,0.5913
150.4083288,2.0204375,0.623
150.4383768,2.0201689,0.361
150.4536961,2.0204337,0.295
150.4427038,2.0203914,1.196
150.4191608,2.0198484,1.284
150.414507,2.0196357,1.188
150.4330217,2.0194181,0.664
150.44457,2.0416998,0.32
150.4031572,2.0189924,0.3123
150.4198438,2.0188876,0.839
150.4293607,2.0188826,0.933
150.4282901,2.0189277,1.167
150.394584,2.0181639,0.803
150.4084684,2.0181175,0.9
150.4693913,2.0178946,0.21
150.4708796,2.0178913,0.942
150.3983282,2.0173002,0.619
150.4625934,2.0174154,0.555
150.396724,2.0168547,0.311
150.418186,2.0168485,0.81
150.4110031,2.0164451,0.437
150.4070569,2.0166985,1.213
150.4048163,2.0165113,0.408
150.4157968,2.016161,0.727
150.440535,2.0158655,0.674
150.4453108,2.0157498,1.19
150.4063848,2.0151094,0.61
150.4601261,2.0414316,0.623
150.4736846,2.0147664,0.5732
150.4182172,2.0156646,0.975
150.4143631,2.0145616,0.74
150.3996813,2.0142232,0.5
150.4548686,2.014216,0.735
150.4759861,2.0142238,0.666
150.4369241,2.0138478,0.538
150.450733,2.0138575,0.737
150.4306583,2.0411548,0.826
150.4101335,2.0140068,1.479
150.4416702,2.0140747,0.323
150.4660843,2.0134517,0.535
150.4165265,2.0129931,0.695
150.4128167,2.0130885,0.31
150.439649,2.0125351,0.854
150.4757729,2.0127088,0.447
150.4283997,2.0126555,0.099
150.3952357,2.0411187,0.943
150.4163305,2.0120399,0.863
150.4194251,2.0119811,0.694
150.4403699,2.0118511,0.318
150.4605401,2.0118183,0.831
150.4171977,2.0113262,0.897
150.4431146,2.0114385,0.422
150.4622713,2.0411432,0.941
150.4557017,2.010857,0.635
150.4110122,2.010228,0.754
150.4328012,2.0102259,0.847
150.4459435,2.0099586,0.741
150.4134172,2.009621,2.541
150.4250788,2.0093511,0.807
150.4416417,2.0411412,1.266
150.4630061,2.0090112,0.369
150.4147942,2.0088028,0.7486
150.4020931,2.008084,0.591
150.4275986,2.0079677,0.968
150.4582857,2.0085438,0.887
150.4044851,2.00782,0.59
150.4646497,2.0075505,0.664
150.4536936,2.0408411,0.42
150.4175625,2.0076068,0.088
150.4015957,2.0069598,0.442
150.4631422,2.0069432,0.591
150.4346667,2.0063567,0.378
150.4114901,2.0061071,0.3
150.4659425,2.0405966,0.535
150.4134573,2.0058891,0.319
150.4429138,2.0059966,0.32
150.4194521,2.0059769,2.5
150.4557922,2.0050826,0.164
150.4456689,2.0056573,0.664
150.4589673,2.0056337,0.879
150.4259586,2.0054088,0.578
150.4711327,2.0055159,0.801
150.4398609,2.0054284,2.054
150.4295683,2.0402391,0.919
150.4065834,2.0053077,0.617
150.4221126,2.0050829,0.084
150.3989421,2.0049807,0.557
150.4204486,2.0045214,0.411
150.4172163,2.0042911,0.414
150.4605689,2.0039665,0.265
150.4642699,2.0401378,0.86
150.4053424,2.0031027,0.809
150.401783,2.0030933,0.566
150.4180273,2.0022746,0.72
150.4298063,2.0022284,1.268
150.4274066,2.0016643,0.537
150.4359613,2.0017545,0.839
150.4469595,2.0013237,0.66
150.4154089,2.0011796,0.339
150.4526617,2.040008,0.548
150.4182482,2.0009636,0.8494
150.4768017,2.0005663,0.66
150.4375505,2.00035,0.844
150.4062957,2.000298,0.435
150.4031411,2.000264,1.12
150.3931155,2.0004347,0.5
150.4372383,1.9994532,0.22
150.4410367,1.9997522,0.843
150.4734596,2.0401417,0.311
150.3931298,1.9996487,0.66
150.4295391,1.9990315,0.588
150.4165487,1.9986989,0.4652
150.4745054,1.9988905,0.734
150.4556859,1.9982816,0.167
150.4409961,2.0399061,0.346
150.469395,1.996896,0.315
150.4124152,1.9962,0.5
150.4098881,1.9960482,0.422
150.4727223,1.9954551,0.3307
150.4149787,1.9955024,0.44
150.3965525,1.9955979,2.647
150.4005433,1.9947685,0.2
150.4159125,1.9948805,0.847
150.4099182,1.9942159,0.767
150.4239806,1.9941162,0.578
150.4697313,1.9937984,1.487
150.4577665,1.9933861,0.733
150.4697682,1.9931911,0.73
150.4256451,1.99303,0.328
150.4741484,2.0397596,0.958
150.4195245,1.9919782,0.265
150.4325413,1.9915991,0.821
150.4532764,1.9916184,0.889
150.4511417,1.9914058,0.885
150.4343315,1.98963,0.342
150.4772647,1.9899492,0.355
150.4087842,2.0396447,0.0776
150.427361,1.9898325,0.317
150.3943733,1.9896157,0.4652
150.4185876,1.988875,0.13
150.463905,1.98883,0.891
150.4396673,1.9883251,2.041
150.399559,1.9881218,0.8667
150.4305732,1.9881024,0.974
150.4723378,1.9875253,0.334
150.4666295,2.0396917,1.273
150.4496047,1.9871285,0.982
150.4310734,1.9868821,0.99
150.422547,1.9867779,0.196
150.4740797,1.9866771,0.345
150.4467173,1.9866269,0.845
150.4414347,1.9863888,0.824
150.4356403,1.986314,0.331
150.447781,1.9859253,1.101
150.4513528,2.0394036,0.536
150.4211071,1.9845839,0.314
150.4716005,1.9854678,0.718
150.4372065,1.9852695,0.31
150.4058838,1.9849934,0.112
150.4269284,1.984998,1.486
150.4229168,1.9851539,1.105
150.4619557,1.9846309,0.135
150.4170766,1.9841671,0.451
150.4719571,2.039296,2.447
150.3956226,1.9839729,1.001
150.4315609,1.984127,0.555
150.4692619,1.9838569,0.351
150.4685307,1.9838531,0.353
150.4226254,1.9838581,0.505
150.3984973,1.9825211,0.227
150.4371677,1.983548,0.32
150.4082197,1.983324,0.314
150.4318909,1.9830835,0.832
150.4247499,2.039197,0.899
150.4770953,1.9827283,1.272
150.3932846,1.9822401,1.011
150.4156576,1.9820783,0.556
150.4267727,1.98188,0.658
150.4341715,1.9816325,0.317
150.4436397,1.9816068,0.837
150.409378,1.9813573,0.722
150.4753068,1.9813395,0.722
150.4200835,2.0386007,0.31
150.430018,1.9812785,0.752
150.427409,1.9812846,0.376
150.4028713,1.9807756,1.046
150.4191969,1.9807169,0.831
150.3968476,1.980538,0.01
150.4187374,1.9799057,0.3237
150.4105148,1.980432,0.137
150.4356228,1.9800581,0.3
150.445259,1.9798525,0.837
150.3945836,1.9798868,0.721
150.4014153,1.9794631,0.226
150.4099886,1.9795342,0.313
150.4693788,1.979353,0.686
150.4140406,1.9790061,0.496
150.4616759,2.0388717,0.627
150.415983,1.9783393,0.831
150.4164784,1.9782892,0.842
150.3953252,1.9782538,0.301
150.4260935,1.9770403,0.309
150.434545,1.9768541,0.548
150.4513815,1.9770639,0.862
150.4489374,1.976765,0.834
150.4605177,1.9767521,1.468
150.4094584,1.9763181,1.197
150.417207,1.9759889,0.841
150.4199379,1.9755217,0.3103
150.4443063,2.0386102,0.828
150.4693533,1.9756323,0.67
150.3968404,1.975591,1.146
150.4346847,1.9752296,0.265
150.4221489,1.9751599,0.661
150.4437435,1.9749299,0.751
150.4648666,1.9745922,0.796
150.4734288,1.9743451,0.704
150.4721208,1.9738257,1.365
150.456078,1.9735316,1.645
150.4151915,1.9733554,0.314
150.4291197,1.9731167,0.583
150.4715622,1.9730473,0.657
150.4203515,1.9725264,0.803
150.406817,1.9725854,0.686
150.402703,1.9723719,0.828
150.4497889,1.9717815,0.117
150.4265616,1.9720268,0.857
150.4196378,1.971469,0.45
150.3964035,1.9714098,0.828
150.4255031,1.9714656,0.289
150.4072071,1.9715011,0.353
150.438199,1.971241,1.081
150.4315191,1.970419,0.8625
150.4635163,1.9701424,0.311
150.4613686,1.9701783,0.299
150.4188875,1.9699015,0.863
150.4351051,1.9697967,0.856
150.4184647,1.9698087,0.857
150.4772301,1.9696404,0.843
150.4016719,1.9695987,0.755
150.4247111,1.9694143,0.863
150.4623343,1.9689926,0.49
150.4364448,1.9689249,0.734
150.4439095,1.9682835,0.777
150.431041,2.0380834,0.429
150.4158046,1.9677769,1.086
150.4327487,1.9668737,0.381
150.4561143,1.9666296,0.31
150.4365892,1.9661742,0.8629
150.4644692,2.0380839,0.656
150.4353916,1.9659656,0.858
150.4775595,1.9662071,0.286
150.4620518,1.9658122,0.344
150.4166886,1.9654746,0.228
150.4768599,1.9650566,0.632
150.4553256,1.9652738,0.684
150.461211,2.0380183,0.581
150.4049023,1.9644913,1.596
150.4593226,1.9643804,0.801
150.4554098,1.9641972,0.1
150.4303359,1.964004,1.179
150.4085872,1.9639554,1.284
150.4012978,2.0377521,1
150.4216035,1.962417,0.485
150.4358241,1.9624127,0.674
150.4646748,1.9623115,2.401
150.4665883,1.9619927,0.608
150.4182793,1.9617529,0.3483
150.4725162,1.9617322,0.368
150.4245446,1.9615405,0.983
150.4703499,1.9614033,0.846
150.4009766,2.0374545,0.997
150.4236488,1.9610919,0.951
150.4356023,1.9609687,0.834
150.4644015,1.9609627,0.422
150.4229903,1.9609544,0.891
150.4365153,1.9600237,0.844
150.4730013,2.0369313,0.308
150.472601,1.9595406,0.989
150.4197704,2.0369489,1.437
150.4577657,1.958891,0.316
150.4378403,1.9588132,0.859
150.4436064,2.0368009,0.356
150.4557359,2.0368081,0.326
150.4169353,2.0407986,1.658
150.4407965,2.0366841,0.316
150.429753,2.0357643,0.679
150.4080497,2.0354978,0.304
150.4255944,2.0328711,1.498
150.4199369,2.0355746,1.19
150.4683807,2.0352578,0.328
150.4481112,2.0279697,0.586
150.4240191,2.0352188,0.284
150.4767647,2.0351228,0.677
150.4260085,2.0235584,0.171
150.4305093,2.0350539,0.559
150.4606646,2.0345979,0.32
150.4089449,2.0347174,0.5107
150.4736759,2.0154134,0.375
150.4371924,2.0347532,0.637
150.4693719,2.0341357,0.552
150.4385833,2.0115888,0.813
150.4282769,2.0341106,0.709
150.4108304,2.034009,1.106
150.4454812,2.0335235,1.155
150.4243228,2.0334015,0.642
150.4684166,2.0329064,0.31
150.4326186,2.0331291,0.524
150.4563115,2.0331599,1.252
150.4420321,2.0008791,2.354
150.4288334,2.0325228,0.2287
150.4762711,2.0002217,1.061
150.4051299,2.0425479,1.268
150.4315546,1.9976723,0.861
150.4443839,2.0325861,0.557
150.425233,2.0320717,0.721
150.4620172,2.0321494,0.685
150.4230653,2.0319425,0.841
150.4211043,1.9905209,0.328
150.4330238,2.0316433,0.943
150.4435589,2.0314581,1.172
150.4087451,2.0304125,0.836
150.4643063,2.0301552,0.659
150.4554471,1.9670935,1.148
150.4612138,2.0298413,0.316
150.4618241,2.0299456,0.96
150.443105,2.0298539,1.277
150.3492898,2.0499508,0.828
150.3579136,2.1262844,0.742
150.3208402,2.1079887,0.7333
150.376177,2.1076496,1.948
150.3428605,2.1075297,0.943
150.3760005,2.1071009,0.707
150.3672934,2.1071586,1.171
150.3252498,2.1069335,0.311
150.324561,2.1065935,0.225
150.3563268,2.1064674,0.283
150.3174278,2.1063978,0.35
150.3732179,2.105755,0.6035
150.3245599,2.1057774,0.59
150.3559448,2.1056755,0.178
150.3333256,2.1053501,0.588
150.3587812,2.1044058,0.972
150.3206739,2.1043032,0.936
150.3801837,2.1034414,0.293
150.3120163,2.1032728,0.227
150.3520415,2.1017189,0.377
150.3436425,2.10177,1.651
150.3323128,2.1016502,0.999
150.3901505,2.1262835,0.841
150.3155961,2.1009775,0.9283
150.3557778,2.1010613,0.558
150.3393323,2.1008077,0.867
150.3837494,2.1007078,1.193
150.3901482,2.100639,0.163
150.3776073,2.1005985,1.467
150.3235235,2.1004364,1.208
150.3803042,2.1001669,1.018
150.3144883,2.1001213,0.2
150.3352837,2.099709,0.65
150.3319883,2.0994529,0.542
150.3300112,2.0982886,0.578
150.3524179,2.0981174,1.113
150.3289225,2.1261052,9.9999
150.3771977,2.0977958,0.021
150.3696504,2.0978433,0.722
150.3321697,2.0975327,0.873
150.377416,2.0962712,0.4
150.3126243,2.0962706,0.424
150.3592696,2.0961238,0.8125
150.3685881,2.09595,1.173
150.3530463,2.0946483,1.649
150.3193263,2.0942509,0.932
150.3840034,2.0941582,1.435
150.3421509,2.0939935,0.946
150.3408636,2.0940757,0.988
150.3804519,2.0940433,0.929
150.3193685,2.093777,0.205
150.3899923,2.0934807,1.115
150.39228,2.0932987,0.342
150.3315742,2.0933024,0.86
150.3497877,2.0927854,0.086
150.3854917,2.0925643,0.9029
150.3539681,2.0922816,0.9
150.3380276,2.0922975,0.867
150.372501,2.0914408,0.317
150.3416323,2.0911608,0.314
150.3142111,2.0898494,0.582
150.358049,2.0885344,1.155
150.3573538,2.0881745,1.153
150.3428144,2.0880476,0.93
150.390152,2.0879201,0.296
150.3571951,2.0875557,1.15
150.3621961,2.0869303,0.742
150.3732987,2.0866114,0.9305
150.3914449,2.086529,0.9612
150.3620291,2.0863322,0.867
150.3452729,2.0859842,0.973
150.3920894,2.0858889,0.849
150.3578764,2.0854607,0.495
150.3424794,2.0854618,1.157
150.3298543,2.0849038,0.924
150.3748876,2.0850212,1.149
150.3360884,2.0850979,0.853
150.3911496,2.0840172,0.3234
150.357714,2.084864,0.412
150.3586691,2.084724,0.998
150.3117166,2.0845984,0.839
150.3254423,2.0843163,1.052
150.3212852,2.0841591,0.933
150.3330652,2.083787,0.754
150.315722,2.0837296,1.234
150.344004,2.0835759,0.758
150.3627765,2.0835337,0.795
150.3888143,2.0828986,0.294
150.388298,2.0826332,1.269
150.3419298,2.082598,0.937
150.3210713,2.0831032,1.648
150.3598989,2.0822261,0.996
150.3726158,2.0819401,1.188
150.3919456,2.0813898,0.1662
150.3210627,2.0806443,0.8693
150.3480982,2.0803846,0.937
150.3678809,2.0804028,0.7991
150.3227456,2.1238554,0.1866
150.3623286,2.0801568,0.37
150.3571207,2.0800338,0.378
150.3122065,2.0799397,0.427
150.3774722,2.0787068,0.866
150.3351468,2.0787005,0.949
150.35259,2.0784012,1.269
150.3300798,2.0780819,0.858
150.3863895,2.078112,0.429
150.3525273,2.0777,0.846
150.3557431,2.0775269,0.732
150.3729284,2.0774658,0.424
150.3483554,2.0773024,0.684
150.3225724,2.0771992,0.731
150.3618511,2.0766448,0.084
150.3790455,2.0765453,0.225
150.3262864,2.0763828,0.832
150.3930717,2.076311,0.935
150.3280442,2.0760545,0.417
150.3750684,2.0758219,0.945
150.3858003,2.1239651,0.1876
150.3705793,2.0754276,0.7357
150.3297131,2.0753119,0.915
150.3147382,2.0749721,0.426
150.3210413,2.0748539,0.265
150.3292574,2.0748002,0.889
150.32501,2.0746165,1.107
150.3495397,2.0740369,0.3238
150.341067,2.0735661,0.861
150.3568872,2.0735441,0.972
150.3195413,2.0732437,0.372
150.3147702,2.0730874,1.149
150.3168744,2.0728241,0.485
150.3757364,2.0728262,0.353
150.3457915,2.1235278,0.349
150.3138219,2.0723796,0.859
150.3303052,2.0722838,3.338
150.3208801,2.0718854,0.342
150.364426,2.0712131,1.162
150.3236504,2.0440078,0.847
150.3560196,2.1233856,0.878
150.330221,2.0708349,9.9999
150.323957,2.070418,0.264
150.3300364,2.0703119,1.0898
150.3401975,2.0703246,1.271
150.3504552,2.0702559,0.977
150.3310465,2.0702176,1.28
150.3887741,2.0697864,0.1248
150.3764939,2.0719058,0.333
150.3397247,2.0698001,0.412
150.3915338,2.0697693,0.938
150.390145,2.1229923,0.843
150.3688546,2.069879,0.982
150.3387074,2.0694421,0.807
150.3579002,2.0689503,0.948
150.385992,2.0685627,0.823
150.3161137,2.0683843,0.407
150.345748,2.0681717,1.212
150.3860024,2.1224499,0.1865
150.3791418,2.0674469,0.922
150.3328462,2.0671452,0.767
150.3867896,2.0671998,0.675
150.3723386,2.0668978,0.746
150.3124248,2.0665089,0.3103
150.3148538,2.066767,0.3107
150.3228545,2.0667678,2.303
150.378529,2.066441,1.079
150.3559098,2.0657328,0.885
150.3585634,2.0655004,0.869
150.3734851,2.0654062,0.939
150.3815167,2.0650563,0.727
150.3253347,2.0647298,0.452
150.358281,2.0645082,0.852
150.3479745,2.0646045,1.287
150.3815992,2.0643761,1.091
150.31449,2.0642342,1.197
150.3173756,2.0640091,0.302
150.3523963,2.0638816,0.303
150.3759001,2.0638139,0.952
150.3807174,2.0635166,1.105
150.3849939,2.063519,0.983
150.3624219,2.0635391,0.34
150.3795067,2.0624755,0.168
150.3477503,2.063202,1.109
150.3486697,2.0632288,0.638
150.3443619,2.0630766,0.5
150.3306179,2.0631703,1.338
150.346504,2.062894,0.7428
150.3482024,2.0627949,0.938
150.3187387,2.0624241,0.1138
150.3604526,2.0620456,0.9655
150.3537279,2.061936,0.358
150.3915789,2.0612982,0.3227
150.3211866,2.0603274,0.081
150.3343901,2.061445,0.904
150.3945197,2.0614856,2.395
150.3864302,2.0613339,0.756
150.3895812,2.0613559,0.424
150.331771,2.0610906,0.968
150.3372876,2.0605884,0.849
150.3493222,2.0605632,0.943
150.3358377,2.0601382,0.354
150.3513254,2.1220426,0.868
150.3829296,2.0601209,0.8623
150.36029,2.0601887,0.956
150.3815397,2.0600462,0.847
150.3297796,2.0594738,0.123
150.3795059,2.0590609,0.344
150.3498833,2.0588844,0.102
150.3638576,2.0590656,0.867
150.3433633,2.0588417,0.854
150.3225418,2.0582878,1.107
150.39254,2.1217289,0.847
150.3191625,2.0579931,0.327
150.3582384,2.0572229,0.819
150.3431776,2.0572903,0.9355
150.367274,2.0565839,0.847
150.3875628,2.0562425,0.846
150.3169391,2.0561798,1.279
150.3733768,2.1213674,0.9284
150.3327178,2.0561322,0.7246
150.3548197,2.0559604,0.845
150.3778324,2.0553918,0.854
150.3840381,2.0553183,0.759
150.3312966,2.0553266,0.497
150.3115404,2.0563688,1.5
150.3400253,2.0545563,0.888
150.3352027,2.054309,0.792
150.3836777,2.1209796,0.55
150.3519025,2.0543943,0.844
150.347171,2.0543755,0.438
150.351398,2.0538292,1.114
150.3236643,2.0537228,0.95
150.3614525,2.0527429,0.029
150.346359,2.0529411,0.485
150.3778836,2.0527232,0.878
150.3153309,2.120912,0.628
150.3815463,2.051973,1.022
150.3330792,2.0518272,0.424
150.3336112,2.0518326,1.614
150.3510109,2.0516378,0.731
150.3526279,2.0514582,0.489
150.3172361,2.0505519,0.834
150.3820411,2.1208406,1.1625
150.3535719,2.0499787,0.525
150.3321879,2.0492006,0.425
150.330467,2.0490944,0.758
150.3425298,2.0482827,0.423
150.341388,2.0479416,0.499
150.3503165,2.0476511,1.479
150.3261754,2.0502993,0.915
150.3802206,2.1211412,1.12
150.3311546,2.0472841,0.83
150.3390229,2.0474256,0.724
150.329876,2.0474007,0.158
150.3195298,2.0473234,0.754
150.3384961,2.0469749,0.627
150.3301779,2.0467224,0.811
150.3703861,2.1197867,0.7323
150.3182676,2.0459853,0.847
150.3925667,2.0457368,0.943
150.3554857,2.0452384,0.5295
150.3346463,2.0453735,0.3106
150.3185587,2.045417,0.8311
150.3240111,2.0453561,0.838
150.3457499,2.0449515,0.593
150.3592757,2.0448483,0.295
150.3487948,2.1197417,0.5404
150.3894441,2.0438941,0.34
150.3945125,2.0436228,0.592
150.3542729,2.0435934,0.534
150.3279807,2.1190088,0.3226
150.3916269,2.1191968,0.802
150.3348888,2.1231524,0.808
150.3650619,2.1184966,0.833
150.3199419,2.118172,0.423
150.3612581,2.1180354,0.906
150.3565683,2.1175315,0.867
150.369069,2.1172093,0.362
150.3357771,2.116955,0.5369
150.3611271,2.1172158,0.378
150.3921521,2.0996451,0.909
150.3719993,2.1168777,0.817
150.3622412,2.1168273,0.849
150.314823,2.0941037,0.066
150.3877094,2.0934048,0.9
150.3880691,2.0933703,0.859
150.3722451,2.1165907,0.722
150.3531716,2.0869454,0.624
150.320267,2.1163368,0.658
150.3398067,2.1151293,1.628
150.3747361,2.1151069,1.104
150.3203745,2.1148492,0.184
150.3759647,2.1149287,0.734
150.3832048,2.1148445,0.832
150.3781031,2.1126333,0.01
150.3367855,2.1136626,1.122
150.33591,2.1133844,0.3224
150.3505906,2.1130717,1.139
150.3801179,2.0654797,1.433
150.3924115,2.1125474,0.391
150.3422879,2.1125501,0.865
150.3200227,2.1117997,0.302
150.3786849,2.0578348,0.549
150.3822628,2.1119277,0.8779
150.3529837,2.0542073,0.815
150.3138336,2.0540468,1.223
150.3421706,2.1115251,0.892
150.3506199,2.0493024,0.085
150.3901918,2.1111124,0.3703
150.3477975,2.0476416,0.899
150.3637147,2.1110313,0.873
150.3176956,2.110346,0.825
150.3203135,2.1099427,0.813
150.3430194,2.1097869,1.096
150.3602185,2.1095434,0.853
150.2994078,2.0475184,0.041
150.2983433,2.1071696,0.796
150.2675005,2.1071407,0.2197
150.2333553,2.1070204,0.836
150.3095229,2.1062494,0.841
150.2508068,2.1053972,0.4244
150.2393354,2.1055495,0.3104
150.2303511,2.1048606,0.196
150.2823207,2.1048081,1.195
150.2924482,2.1044849,0.76
150.2398587,2.1035398,1.155
150.267025,2.1033381,0.015
150.3025648,2.1035094,0.919
150.2511401,2.1034103,0.757
150.2822564,2.1031534,1.149
150.2485731,2.1027435,1.101
150.2832278,2.1018701,0.7241
150.2928361,2.1017987,0.657
150.2914453,2.1012608,0.654
150.2344073,2.100324,0.902
150.3020095,2.0998242,0.194
150.2696039,2.0997433,0.302
150.2876685,2.0998133,0.7257
150.3091433,2.0989723,0.498
150.2624208,2.0987983,0.423
150.2693308,2.1247174,0.759
150.2766316,2.0987521,0.085
150.2559787,2.0987083,1.005
150.2653201,2.0983714,0.935
150.2677983,2.0983915,0.902
150.2993978,2.0978553,0.6224
150.2982642,2.0976478,0.4616
150.2373364,2.0975483,0.985
150.2417721,2.0968503,0.691
150.231591,2.0965543,0.8302
150.2918323,2.0957249,0.6954
150.2857407,2.0953841,1.153
150.2642875,2.0950943,0.5282
150.2495299,2.0950759,0.552
150.307671,2.0939309,0.826
150.2902077,2.0938473,2.548
150.290926,2.0934939,0.2829
150.2328635,2.0931744,0.816
150.2831473,2.0925804,0.873
150.2359107,2.0925935,1.141
150.2729619,2.0922533,0.361
150.2838988,2.124697,1.156
150.2747628,2.0923626,0.901
150.2386263,2.0919787,0.876
150.2777469,2.091832,0.87
150.2762423,2.0918228,0.935
150.2907031,2.0916078,0.869
150.2714828,2.0917126,0.949
150.286913,2.0910109,1.212
150.2754829,2.0906361,0.934
150.2361008,2.1243538,0.488
150.3100655,2.090501,0.301
150.299293,2.0901071,0.953
150.3041916,2.0900308,0.659
150.3102151,2.0899061,0.6728
150.270127,2.0899939,0.946
150.2291098,2.0897953,1.636
150.3093726,2.0895825,0.5324
150.283514,2.0893583,0.957
150.2696103,2.1240125,0.8369
150.291191,2.0892798,1.492
150.2897332,2.0886681,0.688
150.2525794,2.0884596,0.723
150.2390124,2.0883025,1.46
150.2385414,2.0882239,1.198
150.2566546,2.0881308,0.9296
150.2908772,2.0875538,1.463
150.2601919,2.0868173,1.04
150.2985088,2.0864871,0.614
150.2582653,2.0865121,0.793
150.3013553,2.0864545,0.865
150.2856333,2.0857196,0.2831
150.2997893,2.0851985,0.625
150.2657637,2.1226055,0.7
150.2774193,2.0841789,0.283
150.2351078,2.0843622,1.282
150.300954,2.0833444,0.834
150.2417488,2.0827708,1.077
150.310812,2.0828112,0.902
150.2523282,2.1223785,0.292
150.2280056,2.0825652,0.982
150.3088278,2.0821428,0.858
150.3060146,2.0821241,0.871
150.293961,2.0822051,0.064
150.2542831,2.0822072,1.609
150.2567618,2.0818025,0.956
150.275823,2.0814365,0.724
150.2302573,2.0814916,0.982
150.2954073,2.0813667,0.944
150.2482067,2.0806654,0.3619
150.3033939,2.081259,0.869
150.2889012,2.080103,0.507
150.2395181,2.0794623,1.544
150.2586763,2.0794848,0.903
150.2481452,2.0793925,1.054
150.2313929,2.0793353,0.303
150.2459226,2.1214793,0.1683
150.2465364,2.0790607,0.93
150.2426104,2.079076,1.511
150.2670943,2.0789236,0.8881
150.258169,2.0786345,0.838
150.2852703,2.0784583,0.204
150.2685207,2.0784466,0.728
150.265526,2.0783097,0.901
150.2368183,2.0778665,0.929
150.2684639,2.076995,0.668
150.293613,2.0770741,0.949
150.2413768,2.0769226,0.885
150.3100949,2.0766227,0.862
150.2682243,2.0762486,0.64
150.2445297,2.0758451,0.6721
150.2281425,2.1212875,0.935
150.2661313,2.0760816,1.106
150.2368218,2.0758883,0.085
150.2798166,2.0757789,1.264
150.3076946,2.0752897,0.858
150.2707883,2.0749649,0.3611
150.2807482,2.0751781,0.352
150.2513927,2.0750298,1.093
150.2719141,2.1211896,0.217
150.2383041,2.0746513,0.979
150.2465254,2.0742541,0.773
150.2357633,2.0736386,0.2649
150.2834734,2.0736829,0.976
150.2914744,2.073066,0.4255
150.2947212,2.0727848,0.327
150.2724413,2.1208552,0.2197
150.248777,2.0727687,0.2678
150.2934103,2.0721191,0.311
150.2520995,2.072144,1.108
150.2392262,2.0708268,0.383
150.279646,2.0705727,0.2723
150.2403499,2.0706476,0.936
150.286768,2.0704129,0.7439
150.2372402,2.0694389,0.1857
150.2803377,2.1205034,0.6957
150.2341636,2.0704172,0.932
150.297837,2.07025,1.225
150.2405942,2.0696874,0.114
150.2889065,2.0696128,0.855
150.2924874,2.0697635,1.215
150.2463013,2.0696536,0.753
150.2269427,2.0691656,0.368
150.292794,2.0691133,1.268
150.286793,2.0689106,0.608
150.3100605,2.0687165,0.98
150.2288571,2.043916,0.268
150.2604692,2.0676682,0.91
150.2538459,2.0675236,0.922
150.2952406,2.0674752,0.578
150.2361237,2.0670647,0.904
150.2937267,2.0667176,0.615
150.2832446,2.0666565,0.707
150.2675811,2.0665691,0.9589
150.2568924,2.1204355,0.753
150.2364927,2.0664392,0.174
150.2396668,2.0661321,0.45
150.2406784,2.0651171,0.267
150.2698785,2.0655655,0.83
150.2598787,2.0652514,0.484
150.2295191,2.0648435,0.324
150.2453093,2.064316,0.9823
150.2445626,2.0640237,1.214
150.3079862,2.0637844,0.311
150.3015961,2.0631816,0.317
150.2949637,2.0630439,1.117
150.2999491,2.0624483,0.321
150.2580951,2.0623587,1.187
150.2653279,2.1197286,0.6704
150.2893988,2.0621401,0.359
150.2380471,2.0622542,0.834
150.2363619,2.0619873,0.895
150.2732249,2.0619232,0.931
150.2344713,2.0617152,0.284
150.2853937,2.0615171,0.94
150.2453133,2.0602675,0.267
150.2881198,2.0603464,0.852
150.2739243,2.0601244,1.106
150.2906141,2.0601742,0.242
150.2576493,2.0597611,0.3721
150.2520688,2.0596247,0.083
150.2335328,2.0593814,0.831
150.3005487,2.0593773,0.6715
150.2945701,2.0589307,0.499
150.2763997,2.0584161,0.3204
150.3035103,2.0584197,0.864
150.232071,2.119107,0.93
150.2627798,2.058404,0.313
150.2302414,2.0574429,0.626
150.2644989,2.056824,0.685
150.240417,2.0567939,0.845
150.238874,2.0566868,0.832
150.2687562,2.056492,1.149
150.2383497,2.0561693,1.21
150.2315541,2.1189553,0.873
150.3046108,2.0559112,0.247
150.241626,2.0559315,0.802
150.2859301,2.0558211,1.16
150.3018048,2.0557911,0.886
150.2405448,2.0553689,0.931
150.2549052,2.0553559,1.256
150.2383364,2.0542751,0.03
150.3060902,2.0545273,0.6294
150.2617407,2.0546576,0.902
150.2655879,2.1186704,0.6718
